862;0.0;7.625;3.2;3.0;13.825
1886;0.0;7.875;3.2;4.5;15.575
1047;0.0;7.749999999999999;3.2;4.0;14.95
2524;0.0;7.625;3.2;5.1;15.924999999999999
1040;0.0;7.6875;3.2;4.3;15.1875
1139;0.0;7.749999999999999;3.2;3.0;13.95
1068;0.0;7.749999999999999;3.2;4.5;15.45
1026;0.0;7.749999999999999;3.2;4.0;14.95
2055;0.0;7.749999999999999;3.2;4.5;15.45
951;0.0;7.749999999999999;3.2;4.0;14.95
1117;0.0;7.749999999999999;3.2;4.3;15.25
1042;0.0;7.8125;3.2;4.0;15.0125
2284;0.0;7.625;3.2;2.7;13.524999999999999
959;0.0;7.625;3.2;3.5;14.325
1557;0.0;7.8125;3.2;4.0;15.0125
1227;0.0;8.0;3.2;4.7;15.899999999999999
2485;0.0;7.749999999999999;3.2;3.9;14.85
1068;0.0;7.6875;3.2;3.0;13.8875
1646;0.0;7.8125;3.2;3.5;14.5125
1216;0.0;7.749999999999999;3.2;4.0;14.95
1774;0.0;7.875;3.2;3.0;14.075
1293;0.0;7.749999999999999;3.2;4.8;15.75
1484;0.0;7.749999999999999;3.2;2.7;13.649999999999999
1156;0.0;7.6875;3.2;4.2;15.087499999999999
1146;0.0;7.749999999999999;3.2;4.0;14.95
1266;0.0;7.749999999999999;3.2;5.0;15.95
2307;0.0;7.749999999999999;3.2;3.5;14.45
3944;0.0;7.875;3.2;3.5;14.575
1083;0.0;7.749999999999999;3.2;3.5;14.45
2996;0.0;7.749999999999999;3.2;4.0;14.95
1366;0.0;7.6875;3.2;4.7;15.587499999999999
